Bus_230kV_3,Bus_230kV_4,Bus_230kV_7,Bus_20kV_1,Bus_20kV_4,Bus_20kV_3,Bus_20kV_2,Bus_230kV_6,Bus_230kV_2,Bus_230kV_5,Bus_230kV_1
0.9609979242968335,0.94786698697906,1.0004163294656292,1.029999971390039,1.009999990465326,1.0299999713897705,1.0099999904635817,0.972325671320668,0.9781212459326164,0.9578675566035016,1.0064527861802326
0.9565667577022872,0.9354235549005921,0.9760452062895737,1.029999978710884,1.009999994105156,1.0299999713897705,1.0099999978516483,0.9393021027531201,0.9756531631569644,0.9181943213759576,1.005447088594578
0.9519367176498967,0.9278166820852504,1.0177354886794767,1.0299999713907038,1.0099999904632624,1.0299999713897705,1.0099999904637715,0.9962677312414969,0.9730735441146771,0.9834110186487495,1.0043957988481858
0.9610174396453336,0.9479423077573711,1.0008760803275982,1.0299999713899375,1.009999990464969,1.0299999713897705,1.0099999904634662,0.9729509445840075,0.9781321140973085,0.9586014948105632,1.0064572144959885
0.9599494206313435,0.944755701660336,0.9913185693190693,1.029999971443572,1.0099999905184145,1.0299999713897705,1.0099999905188997,0.9599874672699559,0.9775373106435803,0.9432119479510727,1.0062148538064382
0.9589460220297787,0.9419632803311779,0.9860493564335842,1.0299999717723485,1.0099999907342287,1.0299999713897705,1.0099999908533022,0.9528552837079868,0.9769784586076256,0.9346335126517471,1.0059871355494547
0.9564988565183155,0.938237365989383,1.0156076473046147,1.0300001743431144,1.0099999953803807,1.0299999713897705,1.0100000917410292,0.9932423324093166,0.9756153931843705,0.9810867976920579,1.0054318119835195
0.959908417514267,0.9459120382150016,1.0106318254874171,1.02999997138981,1.0099999904632708,1.0299999713897705,1.0099999904632961,0.9863065956546224,0.9775144742648553,0.9738855917430644,1.006205548641379
0.9387811301105118,0.8978160843069936,1.0176653150162638,1.02999997226072,1.0099999904657548,1.0299999713897705,1.0099999911735635,0.996066360550144,0.9657395797243584,0.9795881600011728,1.001406188759533
0.9604162282811258,0.9470055918213367,1.008889116361281,1.0299999713898167,1.0099999904632941,1.0299999713897705,1.009999990463299,0.9839039978321245,0.9777972911751898,0.9712154517995667,1.0063207872572895
0.9603888776709302,0.9469478436449865,1.0090038070542762,1.0299999713898165,1.009999990463292,1.0299999713897705,1.009999990463299,0.9840618165011233,0.9777820589348718,0.9713923961433364,1.0063145806607263
0.9605557690414956,0.9472969833079177,1.0082469796797509,1.0299999713898167,1.00999999046331,1.0299999713897705,1.009999990463298,0.9830211127315222,0.9778750045055186,0.9702221066606612,1.0063524526033176
0.9598512052924257,0.945786796763832,1.0107903757228907,1.0299999713898091,1.0099999904632695,1.0299999713897705,1.0099999904632957,0.9865257071774188,0.9774826102736518,0.974126282657449,1.006192565007035
0.954675289162749,0.9340768224563798,1.0167569757889234,1.030000431772561,1.009999995452331,1.0299999713897705,1.0100001811308734,0.9948696670099647,0.9745995465230782,0.9825058264797909,1.0050179861213577
0.9610182153346049,0.9481476590069081,1.0041770192337471,1.0299999713897754,1.00999999046366,1.0299999713897705,1.0099999904632584,0.9774485749840353,0.9781325460812601,0.9638447910251849,1.0064573905113035
0.9609825042624058,0.94781079644223,1.0001074574970414,1.0299999713901298,1.0099999904656034,1.0299999713897705,1.009999990463683,0.971905731962084,0.9781126584528083,0.9573740396381992,1.0064492871450508
0.9578520412079051,0.9413114239656297,1.0143021613458107,1.030000077867894,1.009999996645824,1.0299999713897705,1.0100000550121768,0.9914082916609508,0.9763691493561457,0.9793011620399261,1.0057389121855522
0.960818526164365,0.9478213729938049,1.0066187704995613,1.029999971389808,1.0099999904633807,1.0299999713897705,1.009999990463287,0.9807873747579318,0.9780213378590548,0.9676856626858018,1.0064120777683776
0.953131985568822,0.9305497606061099,1.0173909925894946,1.0299999713901622,1.0099999904632597,1.0299999713897705,1.0099999904634966,0.9957739792941337,0.9737395600279442,0.9831526739128655,1.0046672369997247
0.9607887245393936,0.9477644767081838,1.0068472423279562,1.0299999713898103,1.0099999904633672,1.0299999713897705,1.0099999904632895,0.9811004234009502,0.9780047410144788,0.96804294018698,1.0064053152201076
0.9534961046961982,0.9313822251022948,1.0172628158173178,1.0299999713900683,1.0099999904632593,1.0299999713897705,1.0099999904634478,0.9955907074830772,0.9739424406171656,0.9830353656550939,1.004749920174886
0.9605607449447233,0.947307257465771,1.008222015087104,1.0299999713898167,1.0099999904633106,1.0299999713897705,1.0099999904632977,0.9829868114923229,0.9778777756830297,0.9701833990568177,1.0063535817547342
0.9607788450582693,0.9471533754301916,0.9974280918109414,1.0299999713923669,1.0099999904699197,1.0299999713897705,1.0099999904660872,0.9682668515495181,0.977999239018682,0.9530794231784689,1.0064030733768048
0.9607785353120757,0.9477448139486091,1.006921787029879,1.0299999713898107,1.009999990463363,1.0299999713897705,1.00999999046329,0.9812025903460464,0.9779990665172249,0.9681594235014517,1.0064030030888522
0.9604557235067377,0.9461973091798646,0.9946501811279672,1.0299999714017538,1.0099999904814094,1.0299999713897705,1.0099999904758916,0.9645000233830973,0.9778192870125094,0.948604463928737,1.0063297497761898
0.9579895213538425,0.9393288810379793,0.9817617156703558,1.0299999728805969,1.009999991338713,1.0299999713897705,1.0099999919743783,0.9470505308211522,0.9764456934221498,0.9276118007622007,1.0057700415113835
0.9555465335449349,0.9360661776624156,1.0162743509435501,1.0300002858170962,1.0099999952431156,1.0299999713897705,1.010000130903035,0.9941846220690741,0.9750848965850748,0.9819360776982348,1.0052156924370985
0.9610171010511745,0.9479409440922597,1.0008671950067938,1.0299999713899393,1.0099999904649755,1.0299999713897705,1.009999990463468,0.9729388573351143,0.9781319255331726,0.9585873163878128,1.0064571376641283
0.9603019149371993,0.9467631121930407,1.0093485476161805,1.0299999713898156,1.009999990463286,1.0299999713897705,1.009999990463299,0.9845364293273419,0.9777336270310327,0.9719233077907375,1.0062948463495918
0.9609399130292664,0.947663889009088,0.9993907482377365,1.029999971390431,1.0099999904663843,1.0299999713897705,1.0099999904640147,0.9709316920242537,0.9780889391779946,0.9562275698274406,1.0064396225349477
0.9574735320149586,0.9379117937491643,0.9796176432380487,1.0299999741684016,1.0099999919831073,1.0299999713897705,1.0099999932742165,0.9441459761187488,0.9761582770146323,0.9240870833125964,1.0056529214914363
0.9606145141792566,0.9466609910852736,0.9959077374367096,1.029999971396022,1.0099999904748957,1.0299999713897705,1.0099999904699277,0.9662046566805401,0.977907720762909,0.9506328602700175,1.0063657832494923
0.9603490341786658,0.9468634055491519,1.0091653230867794,1.029999971389816,1.009999990463289,1.0299999713897705,1.009999990463299,0.9842841338488109,0.9777598690475234,0.9716413147851265,1.0063055390617606
0.9534959807031625,0.9313819449539946,1.0172628640537849,1.0299999713900683,1.0099999904632593,1.0299999713897705,1.0099999904634478,0.9955907777476135,0.9739423715313177,0.9830354159187572,1.0047498920193696
0.9609345520019934,0.9480297365786159,1.0055097138128224,1.0299999713897945,1.0099999904634713,1.0299999713897705,1.0099999904632737,0.9792693995771268,0.9780859535902466,0.9659459044810712,1.0064384060325364
0.9606983748800473,0.9475870702786885,1.007456819543258,1.0299999713898145,1.0099999904633374,1.0299999713897705,1.0099999904632941,0.9819362625798517,0.9779544241262375,0.9689940996399203,1.006384813072434
0.9609285245106771,0.94801967614847,1.005580040838172,1.0299999713897956,1.009999990463464,1.0299999713897705,1.0099999904632746,0.9793655798589417,0.9780825968432246,0.9660564769575869,1.0064370382977073
0.9604032564035478,0.9469782229595107,1.0089439059501013,1.0299999713898165,1.0099999904632933,1.0299999713897705,1.009999990463299,0.9839793847160145,0.9777900668147834,0.971299998036907,1.0063178435877769
0.9597546773401092,0.9442093566212094,0.9901973980601948,1.0299999714743253,1.009999990541881,1.0299999713897705,1.0099999905503427,0.9584696440756666,0.9774288493968776,0.9413915467024889,1.0061706590381263
0.9440526634287543,0.9098120212345913,1.018231831140462,1.0299999714774928,1.0099999904635535,1.0299999713897705,1.0099999905195278,0.9969598174301637,0.9686791351099088,0.9820881037501408,1.002604602488267
0.9514344402956182,0.9266681650525149,1.0178498363261161,1.029999971391093,1.009999990463264,1.0299999713897705,1.0099999904639687,0.9964319847121749,0.9727936541562786,0.98346873142995,1.0042817255225418
0.9610211918971808,0.9479576079385743,1.00097788013258,1.0299999713899195,1.0099999904648982,1.0299999713897705,1.0099999904634456,0.9730894289742513,0.9781342037377094,0.9587638988401377,1.006458065935471
0.9528694166055752,0.9299494142011078,1.0174762567100728,1.0299999713902468,1.0099999904632602,1.0299999713897705,1.0099999904635397,0.9958960249295526,0.9735932583318022,0.9832253890030402,1.00460761179556
0.9610466892244803,0.9481533751608027,1.0031616407114963,1.0299999713897714,1.0099999904638968,1.0299999713897705,1.009999990463261,0.9760633773518637,0.978148403263192,0.9622373262082019,1.0064638516352284
0.9552711446346757,0.9318667605377549,0.9712502592531964,1.0299999954257095,1.0100000013451114,1.0299999713897705,1.0100000146658912,0.9327891245635395,0.9749314012081501,0.9102452410521383,1.0051529688221026
0.9610216509800972,0.9479595209260961,1.0009909594411306,1.0299999713899175,1.009999990464889,1.0299999713897705,1.0099999904634431,0.9731072204349775,0.9781344594023393,0.9587847565825962,1.0064581701079147
0.9577123370215794,0.9385674420153831,0.9805981932443818,1.0299999734886462,1.009999991647391,1.0299999713897705,1.0099999925883278,0.9454745205753032,0.9762912973521439,0.9257001532910627,1.005707126439609
0.9552404700940034,0.9353675798420907,1.016456094666401,1.0300003316991397,1.0099999952843925,1.0299999713897705,1.010000146741867,0.9944422797427125,0.9749143976191185,0.9821561443018011,1.0051462374105997
0.9497543704152874,0.9228272248313781,1.0181257942865545,1.0299999713937351,1.009999990463275,1.0299999713897705,1.0099999904653396,0.9968286955138415,0.9718573810907472,0.9834818347905825,1.0039001215856709
0.9609639885232337,0.9480768247116019,1.00513273536856,1.029999971389789,1.009999990463514,1.0299999713897705,1.0099999904632686,0.9787540030765682,0.9781023469515095,0.9653526471968005,1.006445085642251
0.9558141230203332,0.9366766743624332,1.0161033951112008,1.0300002499864123,1.0099999952383805,1.0299999713897705,1.0100001184586558,0.993942578765163,0.9752339610271415,0.9817240345002279,1.0052764178682305
0.9600429780883407,0.9450193896546101,0.9918821127322056,1.0299999714322599,1.0099999905092496,1.0299999713897705,1.0099999905073067,0.960750499513871,0.9775894164928411,0.9441259116459931,1.006236085323742
0.9564820804114598,0.9381991594954688,1.0156209017960753,1.0300001759467512,1.0099999953738885,1.0299999713897705,1.0100000923174561,0.9932610247204691,0.975606048167248,0.9811042071119015,1.0054280047444986
0.9574257016441695,0.9377805042027297,0.9794234652043264,1.0299999743248058,1.0099999920592904,1.0299999713897705,1.0099999934319797,0.9438828423599632,0.9761316340672521,0.9237674309436337,1.0056420646263813
0.9562931844153484,0.9346728725537689,0.9750063922034858,1.0299999809567586,1.0099999951132308,1.0299999713897705,1.0100000001127305,0.9378923251696604,0.9755007651103942,0.9164760857136303,1.0053849861661048
0.9603174222156375,0.9467961682449908,1.0092891266060775,1.0299999713898158,1.009999990463287,1.0299999713897705,1.009999990463299,0.9844545961620336,0.9777422634745987,0.9718318995550027,1.0062983654025646
0.9596955595454317,0.9440440648679503,0.9898689886772539,1.0299999714859065,1.0099999905503343,1.0299999713897705,1.009999990562165,0.9580250957467736,0.977395923785499,0.9408578090180941,1.0061572427732859
0.9596784774052107,0.9454070165219504,1.0112370077733557,1.029999971389807,1.0099999904632668,1.0299999713897705,1.0099999904632944,0.9871434655527334,0.9773864098389707,0.9748019210116983,1.006153366047597
0.9584941153329026,0.9427618459391607,1.013462867600662,1.030000049642882,1.0099999981057137,1.0299999713897705,1.010000042367494,0.9902355018386173,0.9767267806246449,0.9781005078021479,1.0058846269449297
0.9559560969677278,0.9370004644222534,1.0160078014064347,1.0300002324874193,1.009999995248647,1.0299999713897705,1.0100001123441225,0.9938073693356178,0.9753130488816097,0.9816035872419595,1.0053086371529267
0.9603700907199675,0.9469080731661131,1.00908076239892,1.0299999713898162,1.0099999904632904,1.0299999713897705,1.009999990463299,0.9841677315353318,0.9777715959955101,0.9715110348489243,1.0063103173820402
0.950325074162748,0.9241317737525175,1.0180487965152474,1.0299999713925325,1.0099999904632702,1.0299999713897705,1.0099999904647081,0.996718044615152,0.9721754358750508,0.9835058196119051,1.0040297556491713
0.9596440979679661,0.9439003660876498,0.9895871405031214,1.0299999714969559,1.009999990558253,1.0299999713897705,1.009999990573437,0.957643586465842,0.9773672621968995,0.9403995569569933,1.0061455639607793
0.9603957708750249,0.9469624151243463,1.0089752110581525,1.0299999713898165,1.0099999904632926,1.0299999713897705,1.009999990463299,0.9840224641787212,0.9777858979355222,0.9713482940256802,1.0063161449174987
0.9610460919501915,0.9480777349974847,1.001956193001299,1.0299999713898096,1.0099999904643422,1.0299999713897705,1.0099999904633148,0.9744209405670053,0.9781480706398272,0.9603225128714221,1.0064637161053738
0.9608741653200394,0.9474499004964425,0.9984959664984593,1.0299999713910575,1.0099999904676957,1.0299999713897705,1.0099999904646924,0.9697163583622055,0.9780523238165348,0.9547938232065666,1.0064247032876554
0.9588115331290126,0.9415919063900156,0.9854150003165537,1.0299999718628519,1.0099999907876165,1.0299999713897705,1.009999990945053,0.9519966679253317,0.976903551053529,0.9335969351748715,1.005956612129512
0.9532272134100602,0.9307674849975422,1.017358612015898,1.0299999713901353,1.0099999904632597,1.0299999713897705,1.0099999904634827,0.9957276571543651,0.9737926197278675,0.9831238831011294,1.004688861351508
0.9567260257311508,0.9387545437005838,1.0154221128080565,1.030000153745357,1.0099999954855061,1.0299999713897705,1.0100000842777106,0.992980848624316,0.9757419355089434,0.9808412717739085,1.0054833668818024
0.9605345715581345,0.9464264705119593,0.9952553400274974,1.0299999713985957,1.0099999904779409,1.0299999713897705,1.0099999904726116,0.965320212006772,0.9778631992062234,0.949581078115489,1.006347642386303
0.9571790033745806,0.9397846447163323,1.0150153183429045,1.0300001184052752,1.009999995804855,1.0299999713897705,1.0100000711197437,0.9924085429561764,0.9759942578518904,0.9802921790742858,1.005586168517704
0.9548153764587409,0.930614094203497,0.9696286131602948,1.030000006448261,1.0100000059368808,1.0299999713897705,1.0100000257440398,0.9305827621877942,0.9746774888515776,0.9075462716944134,1.0050494993388652
0.9474248729213798,0.9175052626497029,1.018295238891784,1.0299999714053278,1.0099999904633175,1.0299999713897705,1.0099999904718766,0.9970694487493802,0.9705590198294032,0.9831345929535407,1.0033709082281204
0.9570802118034405,0.9368323644810368,0.9780411997948225,1.0299999756926803,1.009999992713166,1.0299999713897705,1.0099999948111211,0.9420092290674642,0.9759391835318965,0.9214898105462896,1.0055636417188396
0.954221466078911,0.9330398646024137,1.0169695798868201,1.030000528427179,1.0099999956672192,1.0299999713897705,1.010000214342727,0.9951723264362464,0.9743467260852342,0.9827391237772197,1.0049150105250895
